Chr2R	12487959	12494259	0.057666365583351
Chr2R	12494260	12500518	0.0634881460280898
Chr2R	12500519	12508268	0.0192613510457794
Chr2R	12508269	12517324	0.0154676168507157
Chr2R	12517325	12523322	0.0402852118089945
Chr2R	12523323	12529842	0.0281645010878549
Chr2R	12529843	12535372	0.0293399907982214
Chr2R	12535373	12540759	0.0367188847810627
Chr2R	12540760	12545176	0.0199809722967184
Chr2R	12545177	12550295	0.0206728562426153
Chr2R	12550296	12555626	0.0244584435563535
Chr2R	12555627	12560381	0.0305545415506899
Chr2R	12560382	12566799	0.0322427209757703
Chr2R	12566800	12572851	0.0173078877869556
Chr2R	12572852	12578218	0.0222466191669639
Chr2R	12578219	12585435	0.0310687763220769
Chr2R	12585436	12591278	0.0406822752465992
Chr2R	12591279	12599648	0.0261810414614809
Chr2R	12599649	12606993	0.0143346240834811
Chr2R	12606994	12614017	0.0141911889583521
Chr2R	12614018	12619761	0.0197272314643627
Chr2R	12619762	12625941	0.0216710711764367
Chr2R	12625942	12631453	0.0137188338522109
Chr2R	12631454	12635991	0.0236190907133868
Chr2R	12635992	12641432	0.0281550882982579
Chr2R	12641433	12646332	0.031245698097795
Chr2R	12646333	12653325	0.0197610056473182
Chr2R	12653326	12659766	0.0206811420398786
Chr2R	12659767	12665266	0.0161354937547281
Chr2R	12665267	12669730	0.0168276506683807
Chr2R	12669731	12673663	0.023579651269142
Chr2R	12673664	12679835	0.0192859665419695
Chr2R	12679836	12686582	0.0267528892538411
Chr2R	12686583	12690969	0.0229373401383367
Chr2R	12690970	12697210	0.0122900488758223
Chr2R	12697211	12702748	0.016636221043263
Chr2R	12702749	12709170	0.0206248394801158
Chr2R	12709171	12715000	0.050435784506908
Chr2R	12715001	12723177	0.0188347889962562
Chr2R	12723178	12728311	0.0388520231045604
Chr2R	12728312	12732411	0.0356352203141155
Chr2R	12732412	12737893	0.0253693419877932
Chr2R	12737894	12745937	0.0270041224857138
Chr2R	12745938	12756565	0.0257402840700165
Chr2R	12756566	12761934	0.0152989058047749
Chr2R	12761935	12767056	0.0237020684656674
Chr2R	12767057	12772304	0.0499019999961698
Chr2R	12772305	12778469	0.0346153783870293
Chr2R	12778470	12783904	0.0255658310054692
Chr2R	12783905	12789741	0.0221287853448921
Chr2R	12789742	12794521	0.015959695072393
Chr2R	12794522	12799346	0.0176487838016724
Chr2R	12799347	12804805	0.0298475560936409
Chr2R	12804806	12810211	0.00953805238663244
Chr2R	12810212	12815206	0.0171734852158091
Chr2R	12815207	12821148	0.0171211772361958
Chr2R	12821149	12827823	0.0166684855268319
Chr2R	12827824	12834903	0.0133258490933023
Chr2R	12834904	12845994	0.0182880237652247
Chr2R	12845995	12853748	0.0140715633732957
Chr2R	12853749	12859004	0.0186367503676119
Chr2R	12859005	12863995	0.00962850147269978
Chr2R	12863996	12870499	0.0133297760207929
Chr2R	12870500	12875940	0.0218560272852696
Chr2R	12875941	12883024	0.0215648009634741
Chr2R	12883025	12892495	0.018254164265038
Chr2R	12892496	12900323	0.021720487816963
Chr2R	12900324	12912526	0.0264130785359812
Chr2R	12912527	12927868	0.0285336886092172
Chr2R	12927869	12945093	0.0174829106450311
Chr2R	12945094	12959476	0.0292115018218988
Chr2R	12959477	12967657	0.0209224888794649
Chr2R	12967658	12973158	0.0235335494798317
Chr2R	12973159	12980666	0.0173770542032341
Chr2R	12980667	12987092	0.0343834681211151
Chr2R	12987093	12993391	0.044468537868458
Chr2R	12993392	12998542	0.0148593791767653
Chr2R	12998543	13003883	0.0151080463285463
Chr2R	13003884	13011301	0.0324046111518217
Chr2R	13011302	13017178	0.0379492913788486
Chr2R	13017179	13022473	0.0294183397459131
Chr2R	13022474	13028266	0.0247256229013037
Chr2R	13028267	13035291	0.0301268341066206
Chr2R	13035292	13046605	0.0309053423022185
Chr2R	13046606	13052146	0.024575122006564
Chr2R	13052147	13058617	0.0219135254802753
Chr2R	13058618	13070721	0.0275744150456659
Chr2R	13070722	13075742	0.0279692738021454
Chr2R	13075743	13079976	0.0269911722870207
Chr2R	13079977	13087151	0.0300552509240802
Chr2R	13087152	13093614	0.0115986629453111
Chr2R	13093615	13098068	0.00854136656650946
Chr2R	13098069	13103651	0.0159590867786312
Chr2R	13103652	13109865	0.020142358356038
Chr2R	13109866	13116448	0.0225679597345422
Chr2R	13116449	13129619	0.0335623423899169
Chr2R	13129620	13135723	0.0407633226586146
Chr2R	13135724	13141072	0.0441138532328898
Chr2R	13141073	13145432	0.0230794588866555
Chr2R	13145433	13151982	0.0202169717693273
Chr2R	13151983	13159780	0.0276863848841373
Chr2R	13159781	13168489	0.0199286935357576
Chr2R	13168490	13175235	0.0259226424028585
Chr2R	13175236	13182949	0.0289691464726465
Chr2R	13182950	13189664	0.0378981488880188
Chr2R	13189665	13198795	0.0289322304899391
Chr2R	13198796	13206486	0.012273208951074
Chr2R	13206487	13212953	0.0226512403870253
Chr2R	13212954	13220392	0.0265651195101376
Chr2R	13220393	13227876	0.0255634193164267
Chr2R	13227877	13235942	0.0502006566391138
Chr2R	13235943	13244389	0.0152830908952689
Chr2R	13244390	13256527	0.0206966353975193
Chr2R	13256528	13269020	0.0221573190506137
Chr2R	13269021	13275575	0.0165827237038917
Chr2R	13275576	13283026	0.0175950456381546
Chr2R	13283027	13290810	0.0279303652110725
Chr2R	13290811	13299837	0.0435149765027065
Chr2R	13299838	13310138	0.0164201065361633
Chr2R	13310139	13325571	0.0479361434749185
Chr2R	13325572	13334437	0.0298227962191746
Chr2R	13334438	13343386	0.0215827062482785
Chr2R	13343387	13355714	0.0180910499299623
Chr2R	13355715	13363299	0.0200666276388897
Chr2R	13363300	13369694	0.0275349467172844
Chr2R	13369695	13380642	0.0157275326561837
Chr2R	13380643	13383980	0.0320471662569925
Chr2R	13383981	13390714	0.0256034102365013
Chr2R	13390715	13398186	0.0234885058159212
Chr2R	13398187	13407642	0.0208054945995246
Chr2R	13407643	13419083	0.0133307365087147
Chr2R	13419084	13431571	0.0204593501402301
Chr2R	13431572	13447446	0.0166839160806623
Chr2R	13447447	13463738	0.0241446805971351
Chr2R	13463739	13481382	0.0273751979417713
Chr2R	13481383	13490422	0.0267782112673392
Chr2R	13490423	13497960	0.0148815368198979
Chr2R	13497961	13502170	0.0221065258232719
Chr2R	13502171	13508164	0.0151169099421716
Chr2R	13508165	13513752	0.0368209672188264
Chr2R	13513753	13522038	0.0303061551084767
Chr2R	13522039	13528944	0.0272156606200426
Chr2R	13528945	13535771	0.0276076235691362
Chr2R	13535772	13540862	0.0112563287055507
Chr2R	13540863	13546938	0.020021184834039
Chr2R	13546939	13551775	0.0448497736652239
Chr2R	13551776	13562195	0.0217154939509316
Chr2R	13562196	13569252	0.0201351230966708
Chr2R	13569253	13574460	0.0280638952299578
Chr2R	13574461	13580681	0.0335064965311451
Chr2R	13580682	13586401	0.0265731732438034
Chr2R	13586402	13589989	0.0564006793638875
Chr2R	13589990	13595977	0.0267886329839771
Chr2R	13595978	13601530	0.0262572440257912
Chr2R	13601531	13611046	0.0375147784789204
Chr2R	13611047	13619272	0.0192959675764527
Chr2R	13619273	13625725	0.0277503758356841
Chr2R	13625726	13634256	0.0197940418138455
Chr2R	13634257	13640931	0.0129534876643444
Chr2R	13640932	13646119	0.0147244888684134
Chr2R	13646120	13653499	0.0147933621978275
Chr2R	13653500	13660324	0.0298238542319937
Chr2R	13660325	13666178	0.0216256146289907
Chr2R	13666179	13675640	0.0321832574509782
Chr2R	13675641	13683130	0.0264235905635306
Chr2R	13683131	13691435	0.0220371817399704
Chr2R	13691436	13698554	0.0280406543289006
Chr2R	13698555	13704902	0.0494870833310987
Chr2R	13704903	13710565	0.032760709703327
Chr2R	13710566	13718321	0.037262429524092
Chr2R	13718322	13723589	0.0309503911309169
Chr2R	13723590	13731510	0.0287366761740418
Chr2R	13731511	13737385	0.036723593393036
Chr2R	13737386	13742432	0.0216644695792703
Chr2R	13742433	13748433	0.0524552124759718
Chr2R	13748434	13755198	0.0306063936642428
Chr2R	13755199	13763956	0.0283364697833658
Chr2R	13763957	13767673	0.0367258861583694
Chr2R	13767674	13770741	0.0166371892501044
Chr2R	13770742	13775505	0.0191852593397518
Chr2R	13775506	13779434	0.0361845882899496
Chr2R	13779435	13783335	0.0172357093731365
Chr2R	13783336	13787843	0.0284128813663154
Chr2R	13787844	13792877	0.0239640755162112
Chr2R	13792878	13797665	0.0320267845580928
Chr2R	13797666	13801816	0.0250685827735401
Chr2R	13801817	13806144	0.0306740527363172
Chr2R	13806145	13810584	0.0222676515122464
Chr2R	13810585	13815079	0.0235169830519759
Chr2R	13815080	13821514	0.0196622057707706
Chr2R	13821515	13828264	0.0202401323154941
Chr2R	13828265	13833419	0.0260934350246556
Chr2R	13833420	13840042	0.0206469661726157
Chr2R	13840043	13845969	0.0261541103250198
Chr2R	13845970	13852257	0.0199752580886735
Chr2R	13852258	13859739	0.0219873846840832
Chr2R	13859740	13866420	0.0537406399844455
Chr2R	13866421	13873174	0.0567090152217783
Chr2R	13873175	13879881	0.0366014000286875
Chr2R	13879882	13887689	0.0423697719565275
Chr2R	13887690	13893684	0.0585636858050954
Chr2R	13893685	13901352	0.0322431265654368
Chr2R	13901353	13907955	0.0344479993117266
Chr2R	13907956	13915137	0.0374302465697354
Chr2R	13915138	13922455	0.0350185859480282
Chr2R	13922456	13929941	0.0345527938434284
Chr2R	13929942	13934171	0.0337036035867266
Chr2R	13934172	13939086	0.0425647480551389
Chr2R	13939087	13945177	0.0429603616548708
Chr2R	13945178	13950520	0.017004259624962
Chr2R	13950521	13956700	0.0171990526557154
Chr2R	13956701	13963172	0.0204840494996691
Chr2R	13963173	13975198	0.0130228122787744
Chr2R	13975199	13981192	0.0250068595591084
Chr2R	13981193	13991481	0.0198599615538407
Chr2R	13991482	13997316	0.0405520307713525
Chr2R	13997317	14007854	0.0439235189518698
Chr2R	14007855	14015182	0.028383770172588
Chr2R	14015183	14024870	0.0511384621649605
Chr2R	14024871	14041794	0.0454973578058618
Chr2R	14041795	14053103	0.0255465857596398
Chr2R	14053104	14063177	0.0279055130734382
Chr2R	14063178	14075142	0.0168964423646147
Chr2R	14075143	14080099	0.0209328033346291
Chr2R	14080100	14085854	0.0143346787047148
Chr2R	14085855	14093964	0.0138086845442731
Chr2R	14093965	14102111	0.0330367190172334
Chr2R	14102112	14110000	0.0286686741050279
Chr2R	14110001	14117920	0.0221016987522602
Chr2R	14117921	14126320	0.0244766560824423
Chr2R	14126321	14133827	0.0384694213764708
Chr2R	14133828	14140338	0.0404776482252364
Chr2R	14140339	14147799	0.0329589834887473
Chr2R	14147800	14154885	0.0304052858948835
Chr2R	14154886	14161362	0.0224377827664672
Chr2R	14161363	14171390	0.0205722539845853
Chr2R	14171391	14181753	0.044984840049942
Chr2R	14181754	14185978	0.0220588615325869
Chr2R	14185979	14192101	0.0345288280560367
Chr2R	14192102	14198335	0.0265447347893915
Chr2R	14198336	14205839	0.0410064466231267
Chr2R	14205840	14210864	0.0245126083283664
Chr2R	14210865	14218299	0.0349544763839135
Chr2R	14218300	14224962	0.0259005712348473
Chr2R	14224963	14230727	0.0184794599761453
Chr2R	14230728	14238075	0.0267988465574169
Chr2R	14238076	14261089	0.0205487312607038
Chr2R	14261090	14267081	0.0190560058624307
Chr2R	14267082	14270630	0.00964170648510695
Chr2R	14270631	14273775	0.0246307386489037
Chr2R	14273776	14276746	0.00847313824342738
Chr2R	14276747	14280441	0.0243650711589385
Chr2R	14280442	14285482	0.0193984291228517
Chr2R	14285483	14291802	0.0527385081624445
Chr2R	14291803	14300775	0.0193835064379445
Chr2R	14300776	14313695	0.0184030790383854
Chr2R	14313696	14321740	0.0214452462541892
Chr2R	14321741	14330787	0.0328470271630946
Chr2R	14330788	14337302	0.0329687879493646
Chr2R	14337303	14345151	0.0225491018283562
Chr2R	14345152	14352244	0.0332319150197063
Chr2R	14352245	14357427	0.0272294838623879
Chr2R	14357428	14362309	0.0332072502463244
Chr2R	14362310	14366233	0.0464357820613754
Chr2R	14366234	14371081	0.0214027223309048
Chr2R	14371082	14383332	0.0452405778058203
Chr2R	14383333	14390426	0.0285819231835503
Chr2R	14390427	14395869	0.0269357342796202
Chr2R	14395870	14401184	0.0161887099461861
Chr2R	14401185	14406583	0.0247980824958245
Chr2R	14406584	14413205	0.0219484501618236
Chr2R	14413206	14418520	0.0377569153119723
Chr2R	14418521	14424258	0.0380747379884366
Chr2R	14424259	14430850	0.0191337766206089
Chr2R	14430851	14438303	0.034294698423128
Chr2R	14438304	14442912	0.0234316730863141
Chr2R	14442913	14450667	0.0329896693870053
Chr2R	14450668	14457323	0.0304405017913096
Chr2R	14457324	14470024	0.0302417268042567
Chr2R	14470025	14475637	0.031944632592296
Chr2R	14475638	14492397	0.0281887450493422
Chr2R	14492398	14496798	0.0225622563963349
Chr2R	14496799	14503274	0.013168122275799
Chr2R	14503275	14509340	0.0252193047254951
Chr2R	14509341	14513408	0.0160652306228243
Chr2R	14513409	14520888	0.028864485543458
Chr2R	14520889	14531401	0.04146088972498
Chr2R	14531402	14536018	0.0160441198388888
Chr2R	14536019	14542453	0.0195791606428064
Chr2R	14542454	14547497	0.0261616188622637
Chr2R	14547498	14552885	0.021465310159753
Chr2R	14552886	14557531	0.0229814751368982
Chr2R	14557532	14562646	0.0225825994945156
Chr2R	14562647	14568044	0.0295502356215738
Chr2R	14568045	14572714	0.0332568646462335
Chr2R	14572715	14581008	0.0142842262202097
Chr2R	14581009	14586453	0.0264425284079408
Chr2R	14586454	14591045	0.0362838921913769
Chr2R	14591046	14597130	0.0372309048737941
Chr2R	14597131	14600322	0.0162870176678275
Chr2R	14600323	14606936	0.0397578418444603
Chr2R	14606937	14613090	0.0205982986091103
Chr2R	14613091	14619848	0.0190545787328411
Chr2R	14619849	14626650	0.0423706494251598
Chr2R	14626651	14634234	0.0480854946020514
Chr2R	14634235	14641001	0.0425393881028906
Chr2R	14641002	14646273	0.0678587676933828
Chr2R	14646274	14651109	0.0462095329707782
Chr2R	14651110	14655332	0.0275994101519936
Chr2R	14655333	14660473	0.039117087829232
Chr2R	14660474	14664912	0.0270693508792916
Chr2R	14664913	14672012	0.0345571538843769
Chr2R	14672013	14680160	0.025906441736921
Chr2R	14680161	14686338	0.0188366164210396
Chr2R	14686339	14694180	0.0431525725527788
Chr2R	14694181	14698785	0.0285649079793481
Chr2R	14698786	14704756	0.0277989623638961
Chr2R	14704757	14710059	0.0271068862313707
Chr2R	14710060	14715824	0.0280309714071577
Chr2R	14715825	14720631	0.0241382358623794
Chr2R	14720632	14732842	0.0246937276561225
Chr2R	14732843	14744180	0.0243508759283025
Chr2R	14744181	14752424	0.017336486061491
Chr2R	14752425	14758852	0.0457133544769778
Chr2R	14758853	14765481	0.0163133123579196
Chr2R	14765482	14774723	0.0454736181695628
Chr2R	14774724	14781825	0.0224298372877148
Chr2R	14781826	14789356	0.0185573693037639
Chr2R	14789357	14800001	0.0197777853423598
Chr2R	14800002	14807684	0.0315337745873914
Chr2R	14807685	14814258	0.0309864008981151
Chr2R	14814259	14822020	0.029282746808843
Chr2R	14822021	14828714	0.0261360951117073
Chr2R	14828715	14836566	0.020902350530302
Chr2R	14836567	14843666	0.0216326923175225
Chr2R	14843667	14850962	0.0425853602690138
Chr2R	14850963	14857787	0.0250921212130929
Chr2R	14857788	14870106	0.0604646439772109
Chr2R	14870107	14875810	0.0155890821190525
Chr2R	14875811	14884239	0.0268079079554304
Chr2R	14884240	14892780	0.0174363718662141
Chr2R	14892781	14898765	0.0223020071295996
Chr2R	14898766	14905151	0.0433234740513047
Chr2R	14905152	14911289	0.0319734285069246
Chr2R	14911290	14917292	0.0269323726419319
Chr2R	14917293	14924258	0.0412637760994299
Chr2R	14924259	14930540	0.032124832510778
Chr2R	14930541	14936708	0.0455347393016682
Chr2R	14936709	14944980	0.0409986313892064
Chr2R	14944981	14951116	0.0348684044837072
Chr2R	14951117	14956092	0.0335198815426987
Chr2R	14956093	14963584	0.0405153578210495
Chr2R	14963585	14970422	0.0453171797182788
Chr2R	14970423	14976640	0.0390255928494755
Chr2R	14976641	14983429	0.0318754103444186
Chr2R	14983430	14990574	0.0219165973004347
Chr2R	14990575	14997783	0.0283024678476691
Chr2R	14997784	15003312	0.0297039787026686
Chr2R	15003313	15010371	0.0297297823175375
Chr2R	15010372	15016155	0.03574042663565
Chr2R	15016156	15021119	0.0164980378802211
Chr2R	15021120	15027101	0.0221180245377627
Chr2R	15027102	15032764	0.0250183406658849
Chr2R	15032765	15037986	0.0121815417407128
Chr2R	15037987	15044526	0.0214342879350369
Chr2R	15044527	15050621	0.0466578874176299
Chr2R	15050622	15055303	0.021943907682589
Chr2R	15055304	15060640	0.0198110065171257
Chr2R	15060641	15066175	0.0206104278376815
Chr2R	15066176	15072878	0.0295133792280558
Chr2R	15072879	15078008	0.0303439162120668
Chr2R	15078009	15083525	0.0168105226618103
Chr2R	15083526	15089255	0.0334201461745737
Chr2R	15089256	15093571	0.0211930397444969
Chr2R	15093572	15098775	0.0188600753194876
Chr2R	15098776	15104810	0.0440074845000051
Chr2R	15104811	15111828	0.0416956055142727
Chr2R	15111829	15119534	0.0378176341242564
Chr2R	15119535	15126066	0.0147523748524472
Chr2R	15126067	15132637	0.0231884272101971
Chr2R	15132638	15138066	0.0237652754061113
Chr2R	15138067	15142164	0.0227782321770213
Chr2R	15142165	15147195	0.044165602106326
Chr2R	15147196	15154847	0.0405795025995176
Chr2R	15154848	15161396	0.0257899081642992
Chr2R	15161397	15170887	0.0359697072122951
Chr2R	15170888	15175887	0.0248815746180406
Chr2R	15175888	15184052	0.0819608016308597
Chr2R	15184053	15191928	0.040585352285225
Chr2R	15191929	15197744	0.0384861173041194
Chr2R	15197745	15205504	0.067408078827318
Chr2R	15205505	15213447	0.048245371404119
Chr2R	15213448	15221065	0.0485058059709267
Chr2R	15221066	15228306	0.0473295918682649
Chr2R	15228307	15235356	0.0507715778317905
Chr2R	15235357	15241828	0.0299394927111002
Chr2R	15241829	15249220	0.0300928606842535
Chr2R	15249221	15254600	0.0253583501531366
Chr2R	15254601	15259513	0.0397795206681867
Chr2R	15259514	15263713	0.0268153506487255
Chr2R	15263714	15267214	0.0238941736956932
Chr2R	15267215	15271456	0.0193102847874773
Chr2R	15271457	15274887	0.0283278950113703
Chr2R	15274888	15278858	0.0141598938730754
Chr2R	15278859	15285222	0.0168908251422288
Chr2R	15285223	15290803	0.0431127092393976
Chr2R	15290804	15299473	0.0309665045647602
Chr2R	15299474	15311952	0.0216801954551599
Chr2R	15311953	15318108	0.0271655550950208
Chr2R	15318109	15325870	0.0341128520229523
Chr2R	15325871	15333380	0.0404136737273806
Chr2R	15333381	15345609	0.0534891961157523
Chr2R	15345610	15360740	0.0978110413113725
Chr2R	15360741	15373832	0.0479888782314708
Chr2R	15373833	15380072	0.0430702202773321
Chr2R	15380073	15387809	0.0241724299837781
Chr2R	15387810	15394098	0.0245806215731639
Chr2R	15394099	15399586	0.029773280750977
Chr2R	15399587	15407246	0.0243272636623698
Chr2R	15407247	15422547	0.026639081959723
Chr2R	15422548	15431850	0.0343886374460917
Chr2R	15431851	15439711	0.0360378946419813
Chr2R	15439712	15448401	0.0408198201032066
Chr2R	15448402	15461492	0.0307732081465295
Chr2R	15461493	15474628	0.0213628246380805
Chr2R	15474629	15484644	0.0182964249527561
Chr2R	15484645	15504759	0.0215400150549073
Chr2R	15504760	15513449	0.0136580648907895
Chr2R	15513450	15524311	0.0346453835220303
Chr2R	15524312	15531353	0.0333729174534593
Chr2R	15531354	15539772	0.0489904802498483
Chr2R	15539773	15546752	0.0327168388670158
Chr2R	15546753	15554741	0.0396445710379281
Chr2R	15554742	15562347	0.0413255770906566
Chr2R	15562348	15569205	0.0366291088816297
Chr2R	15569206	15576658	0.028560921753145
Chr2R	15576659	15583606	0.0240241228862283
Chr2R	15583607	15589150	0.0352267771364419
Chr2R	15589151	15596124	0.0334620391540254
Chr2R	15596125	15658409	0.0343994316681945
Chr2R	15658410	15670764	0.0528671366671551
Chr2R	15670765	15678131	0.0244091248124251
Chr2R	15678132	15685821	0.0216917834997154
Chr2R	15685822	15693827	0.0280378257099117
Chr2R	15693828	15702730	0.0272343351145405
Chr2R	15702731	15710723	0.019330261419362
Chr2R	15710724	15721098	0.0178258692260497
Chr2R	15721099	15729862	0.0361037770275109
Chr2R	15729863	15738878	0.0249501890100475
Chr2R	15738879	15747996	0.0489025612194167
Chr2R	15747997	15755889	0.0507536331484222
Chr2R	15755890	15767446	0.0367252484170978
Chr2R	15767447	15777817	0.0397548515250132
Chr2R	15777818	15786297	0.0242685151315565
Chr2R	15786298	15794916	0.0274852677624661
Chr2R	15794917	15812395	0.024687653943089
Chr2R	15812396	15821604	0.0242371676208618
Chr2R	15821605	15829036	0.0301809949655956
Chr2R	15829037	15837787	0.0443106199650434
Chr2R	15837788	15844922	0.0427865460622838
Chr2R	15844923	15856427	0.0572500811602591
Chr2R	15856428	15864674	0.0600957378453622
Chr2R	15864675	15874670	0.0457570943122641
Chr2R	15874671	15880986	0.0350590440806219
Chr2R	15880987	15889039	0.0458873468684403
Chr2R	15889040	15897816	0.0272428450335349
Chr2R	15897817	15905123	0.0631688831808048
Chr2R	15905124	15911848	0.0304595195614102
Chr2R	15911849	15920047	0.0333684181777289
Chr2R	15920048	15929637	0.02671826028582
Chr2R	15929638	15935983	0.0241613162057078
Chr2R	15935984	15942237	0.0232607714026057
Chr2R	15942238	15948895	0.0276719476026379
Chr2R	15948896	15955887	0.0239513652184012
Chr2R	15955888	15967120	0.0301704601783529
Chr2R	15967121	15973648	0.023046207086577
Chr2R	15973649	15982005	0.0435715907372246
Chr2R	15982006	15989683	0.0679655339544117
Chr2R	15989684	15999732	0.0242482945950029
Chr2R	15999733	16007239	0.072190168740263
Chr2R	16007240	16017733	0.0307166873760769
Chr2R	16017734	16025855	0.0377921207398657
Chr2R	16025856	16034209	0.0303195774614604
Chr2R	16034210	16042088	0.0378549557150886
Chr2R	16042089	16051493	0.0247936247913937
Chr2R	16051494	16058182	0.0298885627463318
Chr2R	16058183	16065907	0.0119187338669258
Chr2R	16065908	16073604	0.0254764582524872
Chr2R	16073605	16081566	0.0309800524059456
Chr2R	16081567	16087140	0.0315689260975591
Chr2R	16087141	16093603	0.0226155316666519
Chr2R	16093604	16099724	0.0318083103647454
Chr2R	16099725	16105919	0.0244885239690224
Chr2R	16105920	16113615	0.0156806501479766
Chr2R	16113616	16119795	0.00224554486155707
Chr2R	16119796	16124389	0.0231647386776965
Chr2R	16124390	16129764	0.0119429224895876
Chr2R	16129765	16135085	0.014735056686687
Chr2R	16135086	16139289	0.0348100174029552
Chr2R	16139290	16146648	0.014798630492541
Chr2R	16146649	16152164	0.0343515304326717
Chr2R	16152165	16158323	0.0306330865802979
Chr2R	16158324	16164481	0.0486462222150386
Chr2R	16164482	16169742	0.0357353619789615
Chr2R	16169743	16174884	0.0146624420908333
Chr2R	16174885	16180765	0.0200872611488071
Chr2R	16180766	16188335	0.0195944530461101
Chr2R	16188336	16193238	0.016797126613838
Chr2R	16193239	16199069	0.0448355082781444
Chr2R	16199070	16206619	0.0253785758228274
Chr2R	16206620	16220697	0.0321574332997683
Chr2R	16220698	16229240	0.0246348510993409
Chr2R	16229241	16236302	0.0518874842849053
Chr2R	16236303	16243856	0.0229188632007527
Chr2R	16243857	16250932	0.0341677247036454
Chr2R	16250933	16267193	0.0252888069026031
Chr2R	16267194	16275272	0.022371661677803
Chr2R	16275273	16282164	0.0227395184910856
Chr2R	16282165	16290643	0.0378967279450681
Chr2R	16290644	16298454	0.0338280293699112
Chr2R	16298455	16304956	0.037375726397199
Chr2R	16304957	16310819	0.0347927564622763
Chr2R	16310820	16315944	0.0541987687229919
Chr2R	16315945	16323027	0.0257325137086003
Chr2R	16323028	16330919	0.0285819786522262
Chr2R	16330920	16339598	0.0389977251365975
Chr2R	16339599	16346497	0.027152042032247
Chr2R	16346498	16353175	0.040805370847154
Chr2R	16353176	16360246	0.0190818023416886
Chr2R	16360247	16366320	0.0297716711037842
Chr2R	16366321	16373346	0.0151348665753823
Chr2R	16373347	16380918	0.0273329466459204
Chr2R	16380919	16386698	0.0247585371721747
Chr2R	16386699	16392472	0.00865089707375142
Chr2R	16392473	16398027	0.00874256016514531
Chr2R	16398028	16406970	0.0101616466049293
Chr2R	16406971	16414552	0.0167208853000738
Chr2R	16414553	16420094	0.0217541715493695
Chr2R	16420095	16426919	0.0119102230857812
Chr2R	16426920	16433087	0.0192161968830903
Chr2R	16433088	16436873	0.0172379226158092
Chr2R	16436874	16440797	0.0109111616572217
Chr2R	16440798	16445461	0.029830776913245
Chr2R	16445462	16452527	0.0334044665093383
Chr2R	16452528	16460364	0.0148766244950024
Chr2R	16460365	16467415	0.0233559622104364
Chr2R	16467416	16475708	0.0275063673428954
Chr2R	16475709	16483209	0.0169990361131672
Chr2R	16483210	16490308	0.0184632597513942
Chr2R	16490309	16497494	0.0152593477979576
Chr2R	16497495	16504464	0.0149711331809841
Chr2R	16504465	16513292	0.0259644636356109
Chr2R	16513293	16519932	0.0179344084150186
Chr2R	16519933	16525828	0.02202593446304
Chr2R	16525829	16532017	0.0150432573931265
Chr2R	16532018	16540702	0.0222433316744621
Chr2R	16540703	16545730	0.0347246303727387
Chr2R	16545731	16559472	0.0367868980725774
Chr2R	16559473	16565738	0.0362414296897208
Chr2R	16565739	16572974	0.028539382813911
Chr2R	16572975	16578986	0.0271705318638697
Chr2R	16578987	16582256	0.0176618682813992
Chr2R	16582257	16587780	0.0398906564090597
Chr2R	16587781	16593753	0.0204237227945771
Chr2R	16593754	16600172	0.0286645126111163
Chr2R	16600173	16607859	0.0218788444687746
Chr2R	16607860	16613126	0.0286833017596185
Chr2R	16613127	16620324	0.0352873297059444
Chr2R	16620325	16631792	0.013395706432622
Chr2R	16631793	16637893	0.0182105978452579
Chr2R	16637894	16642922	0.0228871158279635
Chr2R	16642923	16649543	0.022084004282557
Chr2R	16649544	16655698	0.0274617852199778
Chr2R	16655699	16663168	0.0331021047210595
Chr2R	16663169	16676154	0.0235831235781011
Chr2R	16676155	16682938	0.0138335384411133
Chr2R	16682939	16690258	0.020721804517454
Chr2R	16690259	16698723	0.0236741013610111
Chr2R	16698724	16705194	0.0171435066068259
Chr2R	16705195	16711630	0.0192860471380648
Chr2R	16711631	16718535	0.0300550659198946
Chr2R	16718536	16725640	0.0239032763775707
Chr2R	16725641	16731742	0.0186954246861894
Chr2R	16731743	16736741	0.0153168639921908
Chr2R	16736742	16741901	0.0131832366400645
Chr2R	16741902	16748231	0.0239173094391699
Chr2R	16748232	16753883	0.0238257296726625
Chr2R	16753884	16757612	0.0161491694831152
Chr2R	16757613	16761891	0.0142537608529222
Chr2R	16761892	16768038	0.0204315923426539
Chr2R	16768039	16774089	0.0223450824796752
Chr2R	16774090	16779485	0.0228216279759332
Chr2R	16779486	16784790	0.0231824733226515
Chr2R	16784791	16793313	0.0161334139877017
Chr2R	16793314	16798229	0.0164504139048783
Chr2R	16798230	16804384	0.023572218382005
Chr2R	16804385	16809524	0.0161572404634409
Chr2R	16809525	16815793	0.0147536157238301
Chr2R	16815794	16821034	0.0217636995551454
Chr2R	16821035	16825886	0.0205210196009904
Chr2R	16825887	16832024	0.0232003119613644
Chr2R	16832025	16839117	0.0115853469312077
Chr2R	16839118	16846250	0.0329924982038202
Chr2R	16846251	16851220	0.0283605010947668
Chr2R	16851221	16856926	0.0213575538776021
Chr2R	16856927	16861641	0.0494003701720403
Chr2R	16861642	16865182	0.0216749121965045
Chr2R	16865183	16869882	0.0488161397421215
Chr2R	16869883	16874904	0.0359345225061169
Chr2R	16874905	16879234	0.0333726574878031
Chr2R	16879235	16885831	0.0149012112860032
